'STATUS';'DAY';'PAIR';'Control';'Percentage_time_spend_under_the_threshold';'MeanGlobal_XF';'MeanGlobal_XA';'MeanGlobal_XK';'MeanGlobal_XH';'MeanGlobal_XI';'MeanGlobal_YF';'MeanGlobal_YA';'MeanGlobal_YK';'MeanGlobal_YH';'MeanGlobal_YI';'MeanGlobal_ZF';'MeanGlobal_ZA';'MeanGlobal_ZK';'MeanGlobal_ZH';'MeanGlobal_ZI';'Angle_3D_Ankle';'Angle_3D_Knee';'Angle_3D_Hip';'StdGlobal_XF';'StdGlobal_XA';'StdGlobal_XK';'StdGlobal_XH';'StdGlobal_XI';'StdGlobal_YF';'StdGlobal_YA';'StdGlobal_YK';'StdGlobal_YH';'StdGlobal_YI';'StdGlobal_ZF';'StdGlobal_ZA';'StdGlobal_ZK';'StdGlobal_ZH';'StdGlobal_ZI';'AmpGlobal_XF';'AmpGlobal_XA';'AmpGlobal_XK';'AmpGlobal_XH';'AmpGlobal_XI';'AmpGlobal_YF';'AmpGlobal_YA';'AmpGlobal_YK';'AmpGlobal_YH';'AmpGlobal_YI';'AmpGlobal_ZF';'AmpGlobal_ZA';'AmpGlobal_ZK';'AmpGlobal_ZH';'AmpGlobal_ZI';'ParticipationLowJoint_X_Thigh';'ParticipationLowJoint_X_Shank';'ParticipationLowJoint_X_Foot';'ParticipationLowJoint_Y_Thigh';'ParticipationLowJoint_Y_Shank';'ParticipationLowJoint_Y_Foot';'ParticipationLowJoint_Z_Thigh';'ParticipationLowJoint_Z_Shank';'ParticipationLowJoint_Z_Foot';'Speed_XF';'Speed_XA';'Speed_XK';'Speed_XH';'Speed_XC';'Speed_YF';'Speed_YA';'Speed_YK';'Speed_YH';'Speed_YC';'Speed_ZF';'Speed_ZA';'Speed_ZK';'Speed_ZH';'Speed_ZC';'AreaUnder_XF';'AreaUnder_XA';'AreaUnder_XK';'AreaUnder_XH';'AreaUnder_XC';'AreaUnder_YF';'AreaUnder_YA';'AreaUnder_YK';'AreaUnder_YH';'AreaUnder_YC';'AreaUnder_ZF';'AreaUnder_ZA';'AreaUnder_ZK';'AreaUnder_ZH';'AreaUnder_ZC';'AmpSpikes_XF';'AmpSpikes_XA';'AmpSpikes_XK';'AmpSpikes_XH';'AmpSpikes_XI';'AmpSpikes_YF';'AmpSpikes_YA';'AmpSpikes_YK';'AmpSpikes_YH';'AmpSpikes_YI';'AmpSpikes_ZF';'AmpSpikes_ZA';'AmpSpikes_ZK';'AmpSpikes_ZH';'AmpSpikes_ZI';'SpeedSpikes_XF';'SpeedSpikes_XA';'SpeedSpikes_XK';'SpeedSpikes_XH';'SpeedSpikes_XI';'SpeedSpikes_YF';'SpeedSpikes_YA';'SpeedSpikes_YK';'SpeedGlobal_YH';'SpeedSpikes_YI';'SpeedSpikes_ZF';'SpeedSpikes_ZA';'SpeedSpikes_ZK';'SpeedSpikes_ZH';'SpeedSpikes_ZI';'accSpikes_XF';'accSpikes_XA';'accSpikes_XK';'accSpikes_XH';'accSpikes_XI';'accSpikes_YF';'accSpikes_YA';'accSpikes_YK';'accSpikes_YH';'accSpikes_YI';'accSpikes_ZF';'accSpikes_ZA';'accSpikes_ZK';'accSpikes_ZH';'accSpikes_ZI';'Part_Dyn_XFoot';'Part_Dyn_XShank';'Part_Dyn_XThigh';'Part_Dyn_YFoot';'Part_Dyn_YShank';'Part_Dyn_YThigh';'Part_Dyn_ZFoot';'Part_Dyn_ZShank';'Part_Dyn_ZThigh';'MaxPeakPZMF';'MaxPeakPZMA';'MaxPeakPZMK';'MaxPeakPZMH';'MaxPeakPZMC';'MinPeakPZMF';'MinPeakPZMA';'MinPeakPZMK';'MinPeakPZMH';'MinPeakPZMC';'EndpointPZMF';'EndpointPZMA';'EndpointPZMK';'EndpointPZMH';'EndpointPZMC';'A_PXMF';'A_PXMA';'A_PXMK';'A_PXMH';'A_PXMC';'A_PYMF';'A_PYMA';'A_PYMK';'A_PYMH';'A_PYMC';'A_PZMF';'A_PZMA';'A_PZMK';'A_PZMH';'A_PZMC';'Angle_3D_Ankle_Dyn';'Angle_3D_Knee_Dyn';'Angle3D_Hip_Dyn';'MeanDyn_XF';'MeanDyn_XA';'MeanDyn_XK';'MeanDyn_XH';'MeanDyn_XC';'MeanDyn_YF';'MeanDyn_YA';'MeanDyn_YK';'MeanDyn_YH';'MeanDyn_YC';'MeanDyn_ZF';'MeanDyn_ZA';'MeanDyn_ZK';'MeanDyn_ZH';'MeanDyn_ZC'
1;1;4;0.0367728942168526;0.0226434965771459;0.0278652961210213;-0.130538907121377;-0.436729945786134;0.535305142234435;0.364254666012570;-3.30311587150828;-1.77574679303763;-1.09342547236571;-0.434355522088993;-0.100942444083501;3.43264481306213;1.01209720493137;0.0981746079387733;-0.261574773329841;-0.666247699842643;104.308890070547;81.8831598999928;104.665374310997;0.210281743435690;0.0846803236555323;0.0575935089306714;0.163510829767002;0.0955928072984850;0.971251050400835;0.555381053285017;0.342345305489612;0.108539717108662;0.0391770613578418;0.110807614552514;0.157384150659530;0.0878722449733116;0.114015706841224;0.144036906837726;0.880000000000003;0.329999999999998;0.250000000000000;0.580000000000005;0.359999999999999;3.32999999999998;2.07999999999998;1.29000000000002;0.459999999999980;0.160000000000025;0.409999999999997;0.689999999999998;0.319999999999993;0.440000000000026;0.600000000000023;0.972035088020569;0.567268852907510;0.158404203242398;1.52778099445470;2.86917226540334;5.07886266454591;0.359749381268614;1.11027181287014;4.44474201799349;0.000252122967546574;8.82101244157723e-05;-4.27884931867552e-05;-1.71153972747025e-05;-5.26627608452456e-06;0.000230399578697913;0.000131656902113093;0.000100059245605950;3.15976565071436e-05;1.25074057007437e-05;0.000188927654532289;0.000195510499637943;1.77736817852664e-05;-3.09393719965768e-05;-4.21302086761890e-05;0.267600394997043;-1.25733048058024;-4.13560566161926;4.97489795918468;3.40897959183813;-30.9896214614874;-16.6278209348302;-10.2320046082944;-4.09593482555070;-0.944279130990879;0.356142198814212;9.53087228440185;0.931122448977746;-2.42596774193395;-6.25713956550399;1.16886075949373;0.698987341772153;0.100632911392381;0.0962025316455311;0.0465822784810399;2.43949367088615;0.937341772151910;0.453291139240491;0.0706329113924795;2.43949367088615;1.53443037974684;0.479746835443034;0.346962025316472;0.159873417721535;0.101012658227830;-0.0154272151898756;-0.0145806962025308;-0.000973101265818954;-0.00116297468354354;-0.00196202531646073;-0.0351344936708848;-0.0111392405063286;-0.00287183544303460;0.00157436708860637;-0.0351344936708848;-0.0250553797468354;-0.00295094936708828;-0.00473101265822740;-0.00295094936708828;-0.000941455696201743;0.0731645569619843;0.0507594936709381;-0.00734177215184673;0.0110126582278554;0.0170886075949852;-0.166962025316423;-0.101265822784825;-0.0230379746835467;-0.0292405063290886;-0.166962025316423;0.138354430379748;0.198987341772151;0.0435443037974750;0.0263291139240778;0.00113924050627645;0.516980108499134;0.180186859554072;0.0505364677517210;0.938969258589509;0.391265822784812;0.176865581675713;0.428655816757083;0.137679324894518;0.0860458107293577;30;30;30;30;30;46.6666666666667;60;43.3333333333333;66.6666666666667;43.3333333333333;1.12734177215190;0.336075949367087;0.325443037974683;0.112531645569639;0.0729113924050608;6.90775949367127;3.06422784810169;0.373493670888092;-0.614379746834672;-0.244088607594917;13.3767341772148;4.82260759493707;2.77905063291110;0.681683544304212;13.3767341772148;6.61960759493670;1.66894936708862;0.979227848101310;0.651468354430386;0.671101265822882;7.38829016910761;2.03182308486689;1.89559575194038;0.356232670283321;0.160747438215813;0.0194394213382582;-0.0310970464134628;-0.0119590114526832;0.690337552742595;0.248631705846914;0.142634116937897;0.0342314647378153;0.690337552742595;0.342628089210367;0.0860277275467157;0.0516515973478022;0.0343942133815555;0.0349849306811390
1;2;4;3.23230989051024;0.0194839389152185;-1.85844468269411;-0.804683571028114;-0.645945103465735;0.298649180764642;0.232156684541096;-2.33935363229324;-3.12314486921997;-1.52612634165723;-0.738330150031118;-0.225024338023331;4.50824249604852;0.481676897787253;0.248608211209842;0.0546901118379139;-0.271067077421890;126.195839906527;92.8086007507604;100.768650964833;2.10822311493828;1.34385205742161;0.940177675446170;0.506838165307112;0.370354457091152;2.43747667332049;2.48508420386505;1.18076843279460;0.628138066352817;0.461578682126963;1.15520103682402;0.995478927986103;0.796139786702585;0.498425953157244;0.363393364385070;9.49000000000000;6.10000000000000;4.13000000000000;1.98000000000000;1.38000000000000;8.64999999999998;9.41999999999996;5.31999999999999;3.45999999999998;2.16999999999996;4.38999999999999;3.94999999999999;3.33000000000001;2.22999999999999;1.50999999999999;0.944594284230377;1.45062867449385;2.66312825372223;2.26445649168835;4.64927121087720;5.46249850151321;0.303298323047756;0.730285108997094;4.98991939383578;-0.000104667237179909;-0.000100717530116516;-0.000140214600750445;-1.31656902113067e-06;2.69896649331839e-05;7.04364426305082e-05;-0.000109275228753869;-0.000265288657757885;-0.000198143637680205;-0.000127707195049700;0.000443025475610558;0.000368639325916661;0.000178395102363242;0.000104008952669343;1.77736817852683e-05;-14.5817017774859;-5.57483212639908;-4.76933508887416;3.21817972350235;2.42876563528816;-19.9379789335126;-27.0066951942057;-12.5773996050001;-5.59351876234555;-1.24210335747483;3.37299868334573;3.18052337063973;1.18139565503500;-0.152182356808410;-2.72956550362281;1.57074074074066;0.619166666666672;0.708425925925980;0.311759259259361;0.253148148148199;2.73009259259260;1.95472222222227;0.618888888888876;0.247962962962973;2.73009259259260;3.57944444444445;2.02222222222222;0.750000000000014;0.641018518518525;0.569722222222225;0.0413078703703658;0.00768518518518668;0.0245717592592598;-0.00947916666667048;-0.00670138888888872;0.104554398148150;0.0711689814814767;0.0250462962962965;0.00758680555555280;0.104554398148150;0.0906655092592592;0.0554282407407407;0.0222280092592597;0.0176851851851865;0.0181423611111118;0.0399074074075543;-0.0192592592593144;0.00175925925930187;-0.0180555555556339;-0.0352777777778783;-0.0108333333332524;0.000648148148229666;0.0203703703704150;-0.00148148148144855;-0.0108333333332524;0.0690740740740728;0.0339814814814723;-0.0199999999999854;-0.00296296296296106;0.000740740740745594;0.277248677248661;0.231124338624294;0.302138447971762;1.10026455026444;0.612843915343809;0.271834215167466;1.12937389770723;0.573602292768964;0.302676366843042;33.3333333333333;33.3333333333333;33.3333333333333;33.3333333333333;33.3333333333333;66.6666666666667;66.6666666666667;66.6666666666667;66.6666666666667;66.6666666666667;2.29777777777778;1.34935185185185;0.517592592592589;0.422407407407409;0.328796296296282;5.18905555555558;-0.503833333333009;4.21934259259205;-1.92809259259276;-1.85488888888850;14.0578703703691;8.25927777777679;4.13627777777669;1.35595370370319;14.0578703703691;14.9268981481482;8.22339814814817;3.50607407407414;2.68530555555567;3.24062037037062;9.51170525885519;4.94603369042706;2.62948788361852;0.253509700176367;-0.0237389770722944;0.207385361552000;-0.0947530864197615;-0.0907583774250259;0.692261904761841;0.408002645502596;0.204841269841213;0.0669929453262524;0.692261904761841;0.727870370370372;0.401503527336862;0.172098765432102;0.130577601410941;0.158007054673734
1;1;2;-0.744245586604649;0.269549763033175;0.637267275559637;3.06129453593105;1.46953165511950;2.20743174138570;1.56641513100185;-6.49374968495670;-3.65303641024593;-1.63348030138889;-0.343019672101491;-0.359791846716860;3.50502238019610;-0.415076116771388;-1.77605127963020;-1.46986602951660;-1.25991048916828;111.256868205063;70.7175999710114;82.8736241210725;0.257884535297717;1.31793555582388;0.576719699008008;0.888176815751014;0.576562597809827;3.54605691419904;1.96628490195809;0.752382366391729;0.132322141125207;0.0899736896135852;0.346727644548689;0.419567546021938;0.655485588731135;0.415230579079468;0.341154871453908;1.06000000000000;4.50000000000000;1.96000000000000;3.33000000000000;2.15000000000001;10.1700000000000;5.69000000000000;3.01999999999998;0.540000000000021;0.400000000000034;1.20000000000002;1.73999999999998;2.22000000000000;1.43000000000001;1.22999999999999;3.67696339650521;4.53082619105056;3.69856181149069;1.97649997349038;5.28651671163482;10.1467860952026;3.24591730914679;2.19112739640158;3.92009849696748;-7.96524257784210e-05;0.000308077150944638;0.000236982423803568;0.000321901125666513;0.000240273846356395;-0.000747152919491806;-0.000403528404976631;-0.000109933513264434;-5.26627608452268e-06;-1.05325521690491e-05;-6.71450200776764e-05;1.64571127641367e-05;-0.000134948324665921;-0.000163912843130802;-0.000135606609176486;5.99563199473223;28.1120605661621;13.4627485187631;20.0547531270568;14.3076333113879;-59.5357965766941;-33.5199572086981;-14.8079921000693;-3.19957537854287;-3.36488150098677;-8.71082949308956;-4.12333113891512;-16.8245786701764;-13.7549999999960;-11.7266392363380;0.0848087431695035;0.0687978142076418;0.0270491803278503;0.0586338797813824;0.0567213114753997;0.223114754098305;0.108142076502716;0.0646994535520094;0.0150273224042508;0.223114754098305;0.225027322404373;0.161639344262296;0.0720218579234810;0.0486885245901689;0.0430601092896481;1.02459016311229e-05;-0.00276297814207638;-0.000334699453553355;-0.000478142076499211;-0.000498633879784549;0.00677254098360347;0.00272199453552080;0.00221311475410246;-0.000262978142074211;0.00677254098360347;-0.00619193989071049;-0.00446379781420780;-0.00129098360655777;-0.00177595628415195;-0.00128073770491799;-0.0584699453551707;-0.0234972677596375;-0.00879781420761105;-0.0324590163936023;-0.0313661202187348;0.0360655737704860;0.00256830601111346;-0.0146448087432418;0.00508196721305865;0.0360655737704860;-0.100218579234971;-0.0189617486338900;-0.0316939890710231;-0.0249180327868821;-0.0279234972677749;0.0286104605776191;0.0154124381993456;0.00263856362220357;0.0879521207389656;0.0525657038772202;0.0203903200624954;0.214839968774394;0.121196981524854;0.0506557377049236;6.66666666666667;6.66666666666667;6.66666666666667;6.66666666666667;6.66666666666667;23.3333333333333;53.3333333333333;56.6666666666667;56.6666666666667;66.6666666666667;0.225027322404373;0.161639344262296;0.0720218579234810;0.0486885245901689;0.0430601092896481;-0.306366120217544;0.277786885245848;0.00821857923541245;-0.0592185792351387;-0.146617486337848;1.12608196721241;0.661229508196669;0.416142076503590;0.00248633879779447;1.12608196721241;-2.55061202185793;-1.80061748633877;-0.654000000000094;-0.377240437158481;-0.443639344262488;0.664846771632355;0.285489532168413;0.183376332585908;-0.0140593286494406;0.0145511319281785;0.000861306271167180;-0.00177725735103639;-0.00629456154041734;0.0557559198542431;0.0321962008847225;0.0203695029924978;2.08170699976119e-05;0.0557559198542431;-0.125758521988031;-0.0890814467863635;-0.0321155347384906;-0.0185402029664330;-0.0220374707260046
1;2;2;-1.45522949222121;0.234531332280147;0.393290067084756;2.23284668899780;1.70635822672246;2.36402218901080;0.963396449517532;-13.1871102349879;-15.2460260211973;-14.8192470366586;-14.8213154900125;-15.1282773455662;6.99914296998270;1.77024846155717;1.71120943258259;1.11296699937253;1.53077719433111;129.778910708687;63.9033358052035;79.9329177551419;4.45937166695722;3.87728865778471;2.86377624594853;2.94491535739041;1.89470533215077;11.8875218192960;11.2934126188952;10.5712317488139;10.2759345361308;10.7105286521190;3.48555977481152;2.99843789194777;2.40940035040166;2.49478686248961;2.21777426925467;18.1400000000000;14.6600000000000;10.7200000000000;11.4000000000000;8.06000000000000;36.2100000000000;31.6400000000000;27.3000000000000;26.7000000000000;28.0700000000000;13.1800000000000;11.0500000000000;9.31000000000000;11.7500000000000;9.58000000000001;4.07038041573326;3.93920491572025;2.62613675608255;29.6405625266711;30.0652730578559;28.4331362561852;2.82417643195512;3.48145789413977;8.76939143153987;0.000187611085511158;0.000205384767296426;0.000298202883286156;9.94009610953860e-05;8.82101244157737e-05;-0.00150747152919492;-0.00114014877229938;-0.00153841090119150;-0.00144756763873347;-0.00166019353564612;0.000263972088736753;0.000179711671384374;4.80547692712784e-05;-0.000128365479560265;-4.14719241656241e-05;3.75005266622773;20.3979493087557;16.2228439763005;21.8689335088890;8.96945029624653;-118.738805134948;-138.868285055950;-135.401787360101;-135.475875576031;-138.206099407506;33.4343745885466;19.4535187623463;18.6641441737981;14.0417774851831;17.4772909809020;1.48461538461547;0.596508875739573;0.417810650887589;0.242603550295797;0.406449704141977;2.38739644970413;2.54088757396443;2.43988165680483;2.58461538461542;2.38739644970413;1.73526627218935;1.20964497041420;0.760355029585803;0.606923076923067;0.453846153846158;0.0340199704142012;0.0164053254437881;0.0143713017751477;-0.00385724852069380;-0.0103624260354991;0.0450924556213010;0.0286020710059187;0.0134467455621357;0.00526627218934905;0.0450924556213010;-0.0149075443786984;-0.000495562130177873;0.000210798816568492;0.00450073964496944;0.00658284023668743;-0.288757396449739;-0.134556213017873;-0.0842011834319578;-0.00579881656813086;-0.303964497041335;1.38331360946748;1.42526627218913;1.52881656804749;1.45508875739647;1.38331360946748;-0.104142011834318;-0.0546745562130262;-0.000295857988177772;-0.0436686390532408;-0.0245562130177746;1.59221189067333;0.664688644688554;0.370912933220575;3.68425471963929;3.98165962242882;4.21896308819392;1.48662440123979;0.998092420400110;0.672302056917433;3.33333333333333;3.33333333333333;3.33333333333333;3.33333333333333;6.66666666666667;30;30;30;26.6666666666667;30;1.73526627218935;1.20964497041420;0.760355029585803;0.606923076923067;0.453846153846158;23.3649526627213;8.37257396449578;4.76818343195212;2.46945562130127;2.26309467455531;-34.2392071005922;-38.8185680473359;-40.2014911242611;-43.5927041420124;-34.2392071005922;-18.3558284023669;-11.9447928994083;-8.31072189349107;-5.31484615384604;-3.36492899408290;2.97948817829888;1.15278723306265;0.762348495163948;1.16991828684133;0.422293603832000;0.242395040856554;0.128517892364021;0.121225697379499;-1.72831501831504;-1.95593970132424;-2.02571992110458;-2.19324316708935;-1.72831501831504;-0.900163426317272;-0.586460974922513;-0.411631445477597;-0.260670611439836;-0.165714285714289
1;1;2;-0.747007798095922;0.00750394944707741;-0.476322163859493;-0.0598690832513569;0.429862838834481;-0.282045653252879;-0.0884781719658463;-1.33818212462745;-1.37131414321215;0.0859175478927341;-0.0487592873035965;0.143464915694210;3.81791505023284;-0.466930195241417;-0.384559241009441;0.0266836986029659;-0.232112750942719;119.855174570804;66.8045528205244;68.1214251562447;0.489598616797584;0.247745655611060;0.273153223388242;0.251618657886327;0.0826859026139409;0.820953021843192;0.642163615303971;0.0682783239793566;0.0789200330681306;0.0979870355337103;0.227477224529787;0.242891092131487;0.155895407508366;0.112894074533082;0.130098629135122;2.15999999999997;0.899999999999977;1.24000000000001;0.729999999999990;0.289999999999992;3.25000000000000;2.52999999999997;0.250000000000000;0.349999999999966;0.289999999999964;0.860000000000014;1.03999999999999;0.780000000000001;0.530000000000001;0.580000000000013;0.711908492087360;0.489731922085838;0.536191247110850;0.134676835196331;1.45723169110488;2.70949626783960;0.411242939612407;0.851489436250859;4.28484524547426;0.000123099203475743;7.24112961622009e-05;5.13461918241065e-05;-2.50148114014874e-05;9.87426765848050e-06;-0.000148772299387795;-6.38535975248520e-05;5.92456059508755e-06;6.58284510564868e-07;1.71153972747015e-05;0.000107300375222171;0.000156013429004016;3.22559410177085e-05;3.68639325916663e-05;1.31656902113161e-06;-4.39533245555889;-0.484131007244358;3.82375576036546;-2.56377551019685;-0.791688610927793;-12.3632718894093;-12.6292857142815;0.822527978944009;-0.408034891379458;1.31403884134878;-3.92511053311931;-4.37326531567651;-3.44348584594717;0.315865701121140;-2.07795589203076;3.89805555555557;2.07555555555555;0.340277777777793;0.668055555555540;0.259999999999998;6.69555555555559;1.96833333333333;1.55583333333328;1.25555555555565;6.69555555555559;5.24255675311750;5.05842209794499;2.43111111111111;1.83416666666667;1.31805555555556;-0.0363368055555564;-0.0280034722222213;-0.00413194444444498;-0.00107638888888895;-0.00236111111111104;-0.0725347222222208;-0.0322048611111114;0.00331597222222158;0.00465277777777828;-0.0725347222222208;0.0947048611111114;0.0907638888888889;0.0275173611111113;0.0133854166666660;0.00873263888888820;-0.0758333333333212;-0.0527777777777843;0.0150000000000006;-0.0719444444444690;-0.0166666666666515;0.0455555555555804;0.0191666666667061;0.0463888888888278;0.0133333333333212;0.0455555555555804;-0.00833333333333119;-0.0155555555555509;-0.0108333333333448;0.00638888888887124;-0.0105555555555554;0.433544973544972;0.255330687830684;0.201984126984137;0.971111111111152;0.817843915343891;1.08082010582013;1.89920667273899;1.25625828757700;0.374854497354500;43.3333333333333;46.6666666666667;40;40;40;73.3333333333333;73.3333333333333;73.3333333333333;73.3333333333333;73.3333333333333;3.17866786422861;3.01342209794498;1.74305555555555;1.43083333333333;1.04750000000001;5.26927777777779;4.02594444444440;1.40608333333330;2.67416666666690;1.02099999999961;-14.5707777777782;-5.70322222222258;-11.1429722222214;-10.9596111111125;-14.5707777777782;20.4852494217352;19.3547295946726;7.13297222222227;1.09280555555556;2.66930555555557;18.1702637550154;10.2415218133074;2.73775919649391;0.245000000000001;0.188544973544971;0.0667857142857124;0.135198412698425;0.0484656084655890;-0.696772486772510;-0.274338624338642;-0.543505291005248;-0.537314814814885;-0.696772486772510;0.978305528019137;0.920901144719857;0.335357142857145;0.0394973544973547;0.124470899470900
1;2;2;-1.69966904466429;0.00388362295945234;0.720955643090775;0.391620659118814;0.247410463169018;0.360714917087932;0.249818711974825;-0.954667746778000;-0.408862575888861;-0.0727846054599013;0.198791557165464;0.0997474117654065;4.85798393384869;-0.317087164909196;-0.171921094429280;-0.276933413814618;-0.317355966084705;125.189839466874;60.0963125386063;72.2657234763272;0.897973273620270;1.03357541148899;0.323239171000112;0.482460217942734;0.298640496880817;2.43109084565772;1.91622136439458;0.672870734395654;0.363598567952201;0.0908336296863983;0.753693403734408;0.637007330230501;0.282062205817003;0.309573003212725;0.319630687264807;3.12000000000000;3.15000000000001;1.12000000000000;1.42000000000002;1;9.65010242475978;7.69000000000000;2.25999999999999;1.33999999999998;0.389999999999986;3.25000000000000;2.67000000000002;1.19000000000000;1.31999999999999;1.25999999999999;0.608125380256951;0.639031122287832;1.11257630220959;0.271576162625365;0.481647181348762;1.36353032266686;0.448854508243898;0.489008259338476;5.17507109875788;4.27884931867557e-05;-8.49187018629465e-05;-3.09393719965768e-05;-4.54216312290170e-05;-1.84319662958331e-05;5.06879073135397e-05;0.000156013429004016;9.15015469685989e-05;6.51701665459818e-05;1.44822592324421e-05;1.97485353169629e-05;7.57027187150290e-05;-3.29142255282808e-06;-3.62056480811014e-05;-2.96228029754452e-05;7.10718590165315;4.42368005266604;2.58132982225042;3.77564845292989;2.61887096774241;-10.0332372044793;-4.87114495483931;-1.07050691243694;1.78267610270413;0.989407504930739;-4.52663860333094;-2.47323238973176;-1.37656682027246;-2.36292297564077;-2.84743581303491;1.87000000000000;1.74071428571428;1.54571428571428;0.247142857142862;0.567857142857143;2.07395157365866;1.43038461538461;0.764999999999958;0.421428571428550;2.07395157365866;7.12071428571429;6.78499999999999;2.10714285714285;1.91928571428571;1.38642857142857;-0.00544642857142907;0.0237946428571432;0.0433928571428566;0.00223214285714368;0.0104464285714285;-0.0692618703265673;-0.0804945054945065;0.0208482142857171;0.00982142857142954;-0.0692618703265673;0.249375000000000;0.211785714285714;0.0440178571428569;0.0383035714285716;0.0320982142857136;0.0807142857142722;0.0685714285714383;0.0235714285714224;0.0664285714285668;0.0564285714285759;-0.0760171711078783;-0.0507142857143492;-0.0978571428571797;-0.0678571428571786;-0.0760171711078783;-0.120714285714284;-0.0371428571428574;-0.00785714285714434;-0.0142857142857018;-0.00571428571429067;0.948673469387761;0.906258503401356;0.638741496598651;0.357718553017515;0.437374411302969;0.432585034013586;3.91749869178441;2.39636054421769;0.861224489795915;43.3333333333333;36.6666666666667;40;36.6666666666667;40;73.3333333333333;73.3333333333333;73.3333333333333;73.3333333333333;73.3333333333333;2.38428571428571;2.72857142857142;1.18214285714285;1.13571428571428;0.722857142857151;11.7545000000003;7.91271428571414;10.7917142857144;-2.20014285714302;0.329500000000142;5.16137792389899;2.00904945054998;6.83621428571348;1.87671428571470;5.16137792389899;40.3386868131868;40.5146428571429;9.09321428571432;8.94507142857133;7.71585714285709;17.2780733002413;15.6393801519605;3.44116594826932;0.570714285714299;0.377959183673462;0.528299319727895;-0.110442176870757;0.0111904761904833;0.258745502258723;0.0989730507587919;0.338401360544178;0.0941836734694082;0.258745502258723;1.95464154892726;1.96285714285714;0.433503401360546;0.427721088435369;0.374149659863943
1;1;1;1.37152793995244;0.0191548183254344;-1.87316117278777;-0.381421221276582;0.897287364700560;1.80191887011404;1.29312325039695;-3.79930737487916;-3.23092806126203;-1.21535455712399;-0.678598783917551;-0.606744299255524;4.09877981151755;0.582050101138634;0.667797533677685;-0.0959087281603956;0.0682170465148033;131.963418095592;111.706689460171;105.163323328579;0.811670021151085;0.254677651883538;0.394389386788430;0.882408931256276;0.611376961780447;1.28037583766443;1.25043943028150;0.622838074403150;0.433594673913408;0.410913786639426;0.692429352293842;0.680483976853306;0.332125463376673;0.137086749519076;0.205767588788759;3.03000000000003;1.17000000000002;1.38000000000000;2.38999999999999;1.84999999999997;5.36000000000001;4.57999999999993;1.80999999999995;1.17999999999995;1.22000000000003;2.13000000000000;2.05000000000001;1.27999999999997;0.540000000000021;0.779999999999973;2.69920623481460;1.27870858597714;2.25458239406436;1.89395334104154;4.44628261838602;7.03023543614120;0.763706261838081;1.24984763481632;4.68082991265618;5.92456059508905e-05;0.000101375814627079;8.55769863735114e-05;0.000171153972747023;0.000126390626028571;-0.000213942465933777;-0.000269896649331843;-0.000102692383648209;-6.84615890988061e-05;-5.99038904614553e-05;0.000227108156145085;0.000208017905338685;5.79290369297607e-05;-1.57988282535718e-05;-1.64571127641367e-05;-17.8022907179656;-3.68198384564997;8.42682027649937;16.7434595128331;11.9605266622748;-35.0648908470189;-29.7588823618783;-11.2517346938557;-6.29667215274196;-5.59483541801245;3.52558781867137;5.01626322985544;6.24978933508643;-0.800385121790470;0.777109940751757;0.609494584837545;0.492129963898916;0.0636462093862836;0.0737906137184128;0.0542960288808629;0.734452876501848;0.422743682310539;0.0867509025272284;0.0362093862815129;0.734452876501848;0.986607886698137;0.543068592057766;0.121588447653448;0.137148014440427;0.175920577617326;-0.00234466120522087;0.00251579422382614;0.000383574007220174;0.000254963898917160;0.000907039711191382;-0.00499490723833418;6.63878089373071e-05;-0.00103790613718324;-0.000864169675093507;-0.00499490723833418;0.0115861913357402;0.00735785198555927;0.00325135379061337;0.00247969314079333;0.00561597472924236;0.00229380727575190;-0.0361010830324871;-0.0174007220216595;-0.0168231046931435;-0.00758122743681966;-0.195642637547422;0.0988530963622054;0.0396028880864492;0.0143321299638899;-0.195642637547422;0.138844765342958;0.0898194945848392;0.0407942238267296;0.0323465703971309;-0.0105776173284866;0.0464673172795874;0.0457607013924654;0.0269262506446610;0.102946715085635;0.0611878975415315;0.0489857314765318;0.126327938006636;0.0653309265944509;0.0365446106240252;36.6666666666667;36.6666666666667;50;36.6666666666667;50;66.6666666666667;66.6666666666667;66.6666666666667;66.6666666666667;63.3333333333333;0.790903915579005;0.439314079422388;0.0979061371841148;0.110541516245497;0.129891696750896;0.352105248542087;0.741613718411455;0.240379061371842;0.276909747292395;0.0505054151624849;1.57986043971289;-0.520700916411659;-0.543458483751837;-0.376978339349395;1.57986043971289;-1.35699861149681;-0.855032490974672;-0.357425992779574;-0.372516245487421;0.112292418772419;3.10615467585870;1.62684873353984;0.657252491778593;0.0125047936419786;0.0339625236376089;0.0117981777548565;0.0151280728898045;0.00339694000343976;0.0710230430897823;-0.0319236719958526;-0.0292642255456788;-0.0197215059308530;0.0710230430897823;-0.0781759696380637;-0.0481519683685719;-0.0171789582258790;-0.0193656523981462;0.00708440777032104
